Word,Sentiment_Score,log_scaled,min_max_scaled,z_score_scaled,robust_scaled
fanboy,-0.5357557217572612,6.186397903393145,0.8954327021205858,-0.02284867914617079,-1.1380534112203184
trash,-0.5357557217572612,6.186397903393145,0.8954327021205858,-0.02284867914617079,-1.1380534112203184
fan,-1.083475506301536,6.185270485952362,0.8944195760863636,-0.06857629986193664,-2.101015183683924
laughed,-0.3438480125155029,6.186792622576926,0.89578767687572,-0.006826831500225058,-0.8006549949943376
plummeting,-0.986762004432922,6.185469651868639,0.8945984685955788,-0.06050195517632121,-1.9309804180819254
nah,-0.6862780655904331,6.186088197299788,0.895154278536898,-0.03541537628269718,-1.4026910363401952
joker,-0.3911395625804282,6.186695366942554,0.895700200940175,-0.010775073147601132,-0.8837996177706773
delete,-0.3911395625804282,6.186695366942554,0.895700200940175,-0.010775073147601132,-0.8837996177706773
twitter,-0.3911395625804282,6.186695366942554,0.895700200940175,-0.010775073147601132,-0.8837996177706773
acc,-0.3911395625804282,6.186695366942554,0.895700200940175,-0.010775073147601132,-0.8837996177706773
eow,-0.3911395625804282,6.186695366942554,0.895700200940175,-0.010775073147601132,-0.8837996177706773
struck,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
nerve,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
taxes,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
billionaire,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
result,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
insults,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
bullying,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
yikes,-0.2631206028321992,6.186958617602994,0.8959369996548734,-8.712175167943802e-05,-0.6587258339367168
boycott,-0.4454980089696124,6.186583566466299,0.8955996532536192,-0.015313310562652872,-0.9793687525004916
kind,-0.4454980089696124,6.186583566466299,0.8955996532536192,-0.015313310562652872,-0.9793687525004916
anchored,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
addition,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
ignites,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
panic,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
fastlong,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
chess,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
pieces,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
sacrificed,-0.2060429266515139,6.187075966446427,0.8960425771442089,0.00467813669137521,-0.5583759437665299
daddy,-0.47744177242234,6.186517861038977,0.8955405663641217,-0.01798020765240442,-1.0355299939630231
fame,-0.5581789254291177,6.186351772782188,0.8953912255625872,-0.024720730844270702,-1.1774762850354927
hydrogen,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
puncture,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
realizing,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
admit,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
nel,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
asa,-0.2629852057152869,6.1869588959889805,0.8959372501010833,-7.581781820308002e-05,-0.6584877884043706
permabulls,-0.3872891064583858,6.1867032858050175,0.8957073231903675,-0.010453609139727194,-0.8770300210595409
hello,-0.3872891064583858,6.1867032858050175,0.8957073231903675,-0.010453609139727194,-0.8770300210595409
transitory,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
person,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
everyday,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
breakfast,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
lunch,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
dinner,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
snack,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
babies,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
naturally,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
balanced,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
checkbook,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
markets,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
dotard,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
entity,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
keynesian,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
regime,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
hiding,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
anymore,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
blatantly,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
outright,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
stealing,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
payers,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
pad,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
boomers,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
pockets,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
grave,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
sunday,-0.1578984069214666,6.1871749384622055,0.8961316308313679,0.008697590433748377,-0.47373169069791027
trucks,-0.2057023770688137,6.187076666557988,0.8960432070642117,0.004706568240850066,-0.5577772138337749
sierra,-0.2057023770688137,6.187076666557988,0.8960432070642117,0.004706568240850066,-0.5577772138337749
denali,-0.2057023770688137,6.187076666557988,0.8960432070642117,0.004706568240850066,-0.5577772138337749
hummer,-0.2057023770688137,6.187076666557988,0.8960432070642117,0.004706568240850066,-0.5577772138337749
texas,-0.8228095082752548,6.185807195094604,0.8949017341465415,-0.04681401150282619,-1.6427308591743863
according,-0.343822347672757,6.186792675354412,0.8957877243483896,-0.006824688812982546,-0.8006098729024249
promised,-0.3655847883063814,6.186747921813976,0.8957474700143372,-0.00864157521954489,-0.8388710403771867
hill,-0.3655847883063814,6.186747921813976,0.8957474700143372,-0.00864157521954489,-0.8388710403771867
enron,-0.2704605335517312,6.1869435260737236,0.8959234228677805,-0.0006999124112354436,-0.6716303754466085
continues,-0.2704605335517312,6.1869435260737236,0.8959234228677805,-0.0006999124112354436,-0.6716303754466085
hilarious,-0.2704605335517312,6.1869435260737236,0.8959234228677805,-0.0006999124112354436,-0.6716303754466085
sec,-0.2704605335517312,6.1869435260737236,0.8959234228677805,-0.0006999124112354436,-0.6716303754466085
clawed,-0.2704605335517312,6.1869435260737236,0.8959234228677805,-0.0006999124112354436,-0.6716303754466085
december,-0.6610975050975979,6.186140014050044,0.8952008554218517,-0.03331312043560409,-1.3584203748668602
loyal,-0.4637067120857678,6.186546113342763,0.895565972324617,-0.016833505182816774,-1.0113819927043046
holders,-0.4637067120857678,6.186546113342763,0.895565972324617,-0.016833505182816774,-1.0113819927043046
fraction,-0.4115914945623852,6.186653304371581,0.8956623706749085,-0.012482548785629637,-0.9197567426133321
intends,-0.4115914945623852,6.186653304371581,0.8956623706749085,-0.012482548785629637,-0.9197567426133321
shes,-1.3087794166835858,6.184806354853381,0.8940028278445413,-0.08738630463162278,-2.4971284134899254
drown,-0.4644916204748156,6.186544498848588,0.8955645204670324,-0.016899035028777817,-1.0127619625262236
blood,-0.6967343245813378,6.186066679540961,0.8951349374276243,-0.03628834063186658,-1.4210744834519293
rightwho,-0.2766905171893052,6.186930716512482,0.8959118991675343,-0.001220036636949591,-0.6825834873394885
kidding,-0.2766905171893052,6.186930716512482,0.8959118991675343,-0.001220036636949591,-0.6825834873394885
numbing,-0.3846357900560204,6.186708742588961,0.8957122310720984,-0.010232091039578159,-0.8723651498282515
leg,-0.3846357900560204,6.186708742588961,0.8957122310720984,-0.010232091039578159,-0.8723651498282515
musky,-0.3846357900560204,6.186708742588961,0.8957122310720984,-0.010232091039578159,-0.8723651498282515
ol,-0.6382760741937292,6.186186973846042,0.8952430685871222,-0.031407821839477136,-1.3182973663988893
warned,-0.2934152814504616,6.186896327666477,0.8958809631039351,-0.002616341277160983,-0.7119877723250297
bust,-0.2934152814504616,6.186896327666477,0.8958809631039351,-0.002616341277160983,-0.7119877723250297
shift,-0.2934152814504616,6.186896327666477,0.8958809631039351,-0.002616341277160983,-0.7119877723250297
gold,-0.2934152814504616,6.186896327666477,0.8958809631039351,-0.002616341277160983,-0.7119877723250297
bios,-0.2934152814504616,6.186896327666477,0.8958809631039351,-0.002616341277160983,-0.7119877723250297
directly,-0.4102488445494006,6.1866560657938905,0.8956648541960837,-0.012370454623102966,-0.917396191337322
gt,-0.4102488445494006,6.1866560657938905,0.8956648541960837,-0.012370454623102966,-0.917396191337322
tutes,-0.3440652392720185,6.186792175869145,0.8957872750679187,-0.006844967165599143,-0.8010369075495958
withdrawing,-0.3440652392720185,6.186792175869145,0.8957872750679187,-0.006844967165599143,-0.8010369075495958
fair,-0.986762004432922,6.185469651868639,0.8945984685955788,-0.06050195517632121,-1.9309804180819254
likely,-0.8767641851210166,6.185696126498413,0.8948019333189596,-0.05131853930749101,-1.7375901151556645
clowns,-0.5401550887546867,6.186388852869954,0.8954245645411794,-0.02321597021566377,-1.1457880637946884
played,-0.5401550887546867,6.186388852869954,0.8954245645411794,-0.02321597021566377,-1.1457880637946884
apparently,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
copied,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
robotaxi,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
ideas,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
werideautox,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
backed,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
baba,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
copycat,-0.9809679902346462,6.185481582450546,0.8946091858761893,-0.060018228841876374,-1.9207937964927617
recognize,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
bezos,-0.2452419975586615,6.186995376601159,0.8959700699966235,0.001405513906087524,-0.6272929481633687
volatile,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
elections,-0.6234864806611878,6.186217405304259,0.8952704251345142,-0.03017307928921651,-1.2922953602563467
institutions,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
risk,-1.4028445814876729,6.1846125147466156,0.8938288340066964,-0.09523954692833152,-2.6625070621764833
placing,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
hedges,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
rockier,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
leading,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
ability,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
manage,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
test,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
thinking,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
minimizing,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
survive,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
moreso,-0.1558716201652969,6.187179104768729,0.8961353798112048,0.008866801294252491,-0.4701683391042649
stress,-0.4233393720751316,6.186629142238893,0.8956406404382238,-0.013463346818268019,-0.9404110210812393
free,-1.2319269199596052,6.184964696926071,0.8941449831352998,-0.08097010072513464,-2.362011847406497
owners,-0.6214955052413687,6.186221501917136,0.8952741078735501,-0.030006858218842622,-1.2887949695943666
sensors,-0.6214955052413687,6.186221501917136,0.8952741078735501,-0.030006858218842622,-1.2887949695943666
non,-1.3983648867930794,6.184621746906644,0.8938371201695274,-0.09486554951999025,-2.6546311831870275
communicate,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
safety,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
generation,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
existing,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
deep,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
uber,-0.1553738763103421,6.187180127939067,0.8961363004959638,0.008908356561845963,-0.4692932414387698
rh,-0.2363212086671514,6.187013717530076,0.8959865709223284,0.002150286073220034,-0.6116090548201881
club,-0.2363212086671514,6.187013717530076,0.8959865709223284,0.002150286073220034,-0.6116090548201881
else,-0.2363212086671514,6.187013717530076,0.8959865709223284,0.002150286073220034,-0.6116090548201881
along,-0.2363212086671514,6.187013717530076,0.8959865709223284,0.002150286073220034,-0.6116090548201881
healthy,-0.2363212086671514,6.187013717530076,0.8959865709223284,0.002150286073220034,-0.6116090548201881
fool,-0.3889749884760258,6.186699818621471,0.8957042047874708,-0.010594358799771542,-0.8799940183108395
